PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M203,C20306,2208,BOMBAS ESQUINA RANCHO GUADALUPE,0,0,0.68,56.16,56.16,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M204,C20405,1272,Santa Clara,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,0,0,0.07,6.42,6.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,20 México,890 Quintana Roo,M890,C89004,2182,TULUM,0,0,0.54,49.23,49.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,720 Morelos,M720,C72002,2506,GALEANA ESQUINA RAYON,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,1282,Costero,0,0,0.5,44.91,44.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11006,1627,Montebelllo,0,0,0.11,9.52,9.52,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M503,C50306,676,Misiones De Anahuac,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo León,500 Nuevo León,M500,C50001,70,Zaragoza,0,0,0.04,3.42,3.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M504,C50406,1362,Camino A La Huasteca,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2013,MONTEVERDE Y ABURTO,0,0,0.36,29.56,29.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,579,Abraham González,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M200,C20004,517,Homero,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,502,Cuauhtémoc,0,0,0.18,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M202,C20204,1980,Upiicsa Plaza Resina,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11005,2066,AGAPITO GONZALEZ,0,0,0.29,25.4,25.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,890 Quintana Roo,M890,C89001,2848,BALAM,0,0,0.21,18.1,18.1,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1501,Doctor Atl,0,0,0.21,19.25,19.25,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,890 Quintana Roo,M890,C89003,2531,ISLA DORADA,0,0,0.29,25.12,25.12,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,1298,Centro Cívico,0,0,0.07,6.42,6.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M505,C50507,614,Barcelona,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40002,2818,TOREO,0,0,0.07,4.86,4.86,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10106,1756,Ortiz Rubio y Guerrero,0,0,0.04,3.17,3.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M504,C50408,556,Puerta Monterrey,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo León,500 Nuevo León,M500,C50005,1080,Ruperto Martinez Y Villagran,0,0,0.04,2.19,2.19,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M505,C50503,1887,TORRES FALCON,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10003,1657,Entrada Puerta Del Sol,0,0,0.36,26.12,26.12,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",50 Nuevo León,500 Nuevo León,M500,C50005,1164,Jimenez Y Prepa Pablo Livas,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,574,Expropiación,0,0,0.18,10.78,10.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M504,C50406,412,Avenida Dos,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M202,C20203,1546,Genova 21 Casi Esq Estrasburgo,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20302,2057,FRAY PEDRO DE GANTE,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M501,C50102,736,San Diego,0,0,0.21,17.73,17.73,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20303,819,Santa Teresa,0,0,0.21,17.73,17.73,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1814,Torre Chapultepec,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M204,C20403,1021,Ingenieros Militares,0,0,0.07,4.31,4.31,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M503,C50305,558,Universidad,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11005,1356,Av Del Trabajo,0,0,0.07,6.35,6.35,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50705,869,Buena Vista,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M202,C20201,761,Brasil,0,0,0.5,41.38,41.38,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M205,C20506,353,Gabriel Mancera,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,3123,OHIGGINS,0,0,0.04,3.21,3.21,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10105,1635,Acapulco Esq. Villahermosa,0,0,0.07,6.35,6.35,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",20 México,200 México,M203,C20302,2533,TLALPAN HUIPULCO,0,0,0.04,2.74,2.74,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M201,C20104,2893,TAMAULIPAS,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",20 México,200 México,M200,C20008,874,Torre Pemex,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M506,C50607,1928,Heberto Castillo y Haciendas del Sol,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M503,C50307,2406,INDUSTRIAL Y ACUEDUCTO,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20307,545,Tlalpan,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10005,2371,Amanecer y Vista Alegre,0,0,0.29,20.9,20.9,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,2768,REAL DE ROSARITO,0,0,0.46,30.09,30.09,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M200,C20007,2915,BOSQUES DE LAS FUENTES,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M506,C50601,1430,Leones Y Del Pico,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M204,C20402,2328,DR JIMENEZ CANTU,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50302E+12,WINSTON WINSTON RED 20S 1 PZ,20 México,200 México,M204,C20403,2440,RESIDENCIAL CALACOAYA,0,0,0.32,19.4,19.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M502,C50205,2356,One Aeropuerto,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M503,C50304,2322,COSTA RICA,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,50 Nuevo León,500 Nuevo León,M508,C50807,1575,Hospital Regional,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M203,C20301,896,Miguel Noreña,0,0,0.46,38.42,38.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,2981,MARSELLA,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2013,MONTEVERDE Y ABURTO,0,0,0.32,26.6,26.6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M501,C50101,493,El Peñon,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,890 Quintana Roo,M890,C89004,2250,CENTRAL CAMIONERA ADO,0,0,0.07,6.03,6.03,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M205,C20504,2590,TRES ZAPOTES ESQ PILARES,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M200,C20005,520,Leibnitz,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M204,C20407,2095,PONIENTE 128,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,50 Nuevo León,500 Nuevo León,M501,C50105,251,Vista Regia,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,720 Morelos,M720,C72002,2097,PALMAS NORTE,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021814,7.50302E+12,CAMEL SWITCH 100S 27.4 G,20 México,200 México,M205,C20508,958,Aeropuerto Puerta 5,0,0,0.25,21.55,21.55,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,50 Nuevo León,500 Nuevo León,M503,C50306,2537,CAMINO REAL III,0,0,0.54,40.18,40.18,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,495,Cardenas Las Fuentes,0,0,0.07,6.35,6.35,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M503,C50307,2811,NEXXUS CRISTAL,0,0,0.39,32.51,32.51,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,904,Ixtepete,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,50 Nuevo León,500 Nuevo León,M505,C50503,1485,Lope De Vega,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M203,C20302,1379,Renato Leduc,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M503,C50308,2034,Av. Los Pinos esq. Benito Juarez,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M506,C50603,1648,Cumbres Madeira,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M204,C20401,1733,Lomas de Sotelo II,0,0,0.18,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10002,1899,Parque del Norte,0,0,0.07,5.23,5.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M202,C20201,883,Tacuba Museos,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,20 México,200 México,M204,C20406,2733,VENTURA INTERLOMAS,0,0,1.18,105.2,105.2,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,1131,Dren El Murillo,0,0,0.18,15.87,15.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,20 México,200 México,M202,C20202,1385,Enrico Martinez,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2523,NUEVA NOGALES,0,0,0.04,2.96,2.96,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo León,500 Nuevo León,M500,C50001,70,Zaragoza,0,0,0.04,2.88,2.88,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M507,C50705,1662,Calderon y Capital Alonso de Leon,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50302E+12,CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,1486,Transpeninsular,0,0,0.21,19.25,19.25,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 México,200 México,M205,C20502,2038,REFORMA POLITICA,0,0,0.07,5.91,5.91,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M201,C20105,699,Empresa,0,0,0.43,35.47,35.47,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,20 México,890 Quintana Roo,M920,C92004,2549,PASEO XAMAN HA,0,0,2.36,193.04,193.04,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo León,500 Nuevo León,M505,C50507,439,Nueva Leones,0,0,0.25,20.69,20.69,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M506,C50609,2519,CUMBRES DEL SOL Y VERONA,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M203,C20301,881,Barranca,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50302E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11001,1396,Carr. Matamoros-Victoria,0,0,0.18,15.87,15.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2844,EL CAMPESTRE,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M201,C20101,1680,Puerta Condesa,0,0,0.11,8.87,8.87,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,20 México,200 México,M205,C20505,1706,Miguel Angel de Quevedo esq Moctezuma,0,0,0.14,11.82,11.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M503,C50307,1902,Las Lomas y Palmas,0,0,0.18,14.78,14.78,DESABASTO
