PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,3026,VALPARAISO,0,0,0.43,32.14,32.14,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016412,75071479,PALL MALL WHITE 20,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1895,VERACRUZ Y MONTEVERDE,1,61.21,1.68,102.74,41.53,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,859,Biblioteca Publica,0,0,0.14,8.13,8.13,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,2089,CENTRO JOYERO,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1512,Calle Tercera,0,0,0.36,25.79,25.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024887,75082307,PALL MALL 125 A?OS CASE HAWAII 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30005,2874,IMPERIAL,0,0,0.11,7.2,7.2,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,313,Luis Perez Verdia,0,0,1.39,93.66,93.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,442,Atemajac,0,0,0.54,36.02,36.02,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019228,75074883,PALL MALL XL WHITE& CLICK 15S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,407,Ferrocarril,0,0,0.04,1.85,1.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,1297,Independencia,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,1306,Garcia,0,0,0.14,10.32,10.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,2508,Ouro Preto,0,0,1.46,46.74,46.74,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,2664,PASEO CENTENARIO Y MANUEL MARQUEZ DE LEON,0,0,0.14,10.32,10.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,1863,INDEPENDENCIA,0,0,0.96,72.32,72.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1438,CARR. TIJUANA TECATE,0,0,0.11,7.74,7.74,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,880,Laureles,0,0,0.18,10.16,10.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,2207,EL VERDE,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1320,Olivo,0,0,0.11,7.74,7.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023426,75079956,LUCKY STRIKE ORIGINAL RED 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,294,San Dionisio,0,0,0.04,2.19,2.19,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024304,7.50303E+12,MARLBORO VISTA BLOSSOM 100 BOX 20 LATA MEXICO 2024 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,2743,FELIPE ZETTER,0,0,0.18,12.01,12.01,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1452,Tecnologico,0,0,0.07,4.7,4.7,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000062,75006372,MARLBORO FOREST FUSION CAJETILLA PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1837,COLOSIO Y REFORMA,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1333,Flamingos,0,0,0.46,33.53,33.53,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,425,Corona,0,0,0.04,1.85,1.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1104,Arroyo De En Medio,0,0,0.04,1.85,1.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2646,EL ORIGEN,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.7023E+12,VELO TROPICAL MANGO 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2606,PLAZA AZALEAS,0,0,0.14,8.01,8.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,2377,LIENZO CHARRO CARRETERA LIBRE TIJ-ENS,0,0,0.04,2.58,2.58,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1884,VIDAL Y PLANAS,0,0,0.36,25.79,25.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30106,1240,16 De Septiembre,0,0,0.29,19.21,19.21,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61001,1277,Cibolas,0,0,0.14,10.71,10.71,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,2194,AMERICAS ESQ. ARISTA,0,0,0.21,14.41,14.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,1686,San Juan de Dios,0,0,0.07,4.8,4.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2919,VILLAHERMOSA,0,0,0.46,33.53,33.53,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,475,Aut. Tonala E.S. 7943,0,0,0.11,5.54,5.54,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2912,JARDINES DE LA MESA,0,0,0.11,7.74,7.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024886,75082314,PALL MALL 125 A?OS CASE LONDON 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,2508,Ouro Preto,0,0,0.14,9.61,9.61,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,501,Agua Blanca,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,937,Lucas Alaman,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023423,75079888,LUCKY STRIKE ORIGINS RICH 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2405,LA RIOJA,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1898,DEL ALAMO,0,0,0.54,38.69,38.69,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,297,Plan De San Luis,0,0,0.32,16.63,16.63,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,2082,AVIACION Y CUAUHTEMOC,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,1340,Silza,0,0,0.18,12.9,12.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,2089,CENTRO JOYERO,0,0,0.11,5.54,5.54,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,618,Cubilete,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012997,75064716,LUCKY STRIKE ENIGMA 100S 1PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,2091,COLOSIO Y QUIROGA,2,137.93,2.68,180.11,42.18,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30005,1053,Valdepe?as,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,859,Biblioteca Publica,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1898,DEL ALAMO,0,0,0.18,9.92,9.92,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014711,75068783,MARLBORO RUBY 100 BOX 20 1CAJE,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62005,1890,ISLAS AGRARIAS,0,0,1.11,89.55,89.55,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31125E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,1349,Matamoros,0,0,0.04,2.18,2.18,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024882,75082277,PALL MALL 125 A?OS CASE ALASKA 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,1323,Billares,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,2857,LA GRAN VIA,0,0,0.21,15.48,15.48,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,3092,JESUS MICHEL,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30106,947,Juan Manuel,0,0,0.25,16.81,16.81,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2838,ALARIA,0,0,0.11,7.27,7.27,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,2714,JUAN OJEDA,0,0,0.04,2.35,2.35,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1438,CARR. TIJUANA TECATE,0,0,0.07,5.16,5.16,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,1136,Juan Palomar,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,1286,Patria Y Colon,0,0,0.36,24.01,24.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1512,Calle Tercera,0,0,0.07,5.23,5.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,2942,CAMPECHE,0,0,0.14,7.41,7.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62006,2130,DEL HOSPITAL Y DE LA LIBERTAD,0,0,0.04,1.98,1.98,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2838,ALARIA,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019232,75074876,PALL MALL XL RED & CLICK 15S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1898,DEL ALAMO,0,0,0.04,2.02,2.02,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,2765,NUEVO LABARO PATRIO,0,0,0.07,4.06,4.06,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.7023E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,464,Vallarta,0,0,0.11,6,6,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,1349,Matamoros,0,0,0.71,53.57,53.57,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1291,Mar Negro,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2525,TECNOLOGICO Y UNIVERSIDAD,0,0,0.39,28.37,28.37,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,3062,HUIQUI?O,0,0,0.25,18.06,18.06,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023424,75079895,LUCKY STRIKE ORIGINS BRIGHT 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,2607,ACUEDUCTO,0,0,0.04,2.62,2.62,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100007108,75056308,BENSON&HEDGE CRYSTAL VIOLET PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1919,PASEO DEL VALLE,0,0,0.68,51.16,51.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025053,75081942,LUCKIES 20S,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1875,PASEO DEL CEDRO,0,0,0.04,2.35,2.35,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,1547,Heroes,0,0,0.36,18.47,18.47,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,2858,MISION SAN DIEGO,0,0,0.04,2.84,2.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023422,75079901,LUCKY STRIKE ORIGINS DARK 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,313,Luis Perez Verdia,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1347,Via Rapida Oriente 2,0,0,0.18,12.9,12.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1343,Blvd. Industrial,0,0,0.14,10.45,10.45,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,2090,MANDARINA,0,0,0.18,12.01,12.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024294,7.31125E+12,ZYN COOL MINT MINI MEDIUM CAJETILLA PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,1990,HERIBERTO AJA Y VERACRUZ,0,0,0.18,10.01,10.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,1569,Aviacion II,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013892,75064754,MONTANA SHOTS 1PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,965,Santa Cruz,0,0,1.64,110.47,110.47,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024883,75082321,PALL MALL 125 A?OS CASE BORA BORA 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2717,ALAMEDA,0,0,0.25,18.29,18.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1919,PASEO DEL VALLE,0,0,1.25,90.28,90.28,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024885,75082291,PALL MALL 125 A?OS CASE MYKONOS 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,1554,La Rue,0,0,0.21,14.41,14.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100014187,75068363,PALL MALL NEW YORK 20,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,3052,PORTALES,0,0,0.96,70.54,70.54,DESABASTO
