"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50106","785","Ex. Hda. El Rosario","0","0",".21","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50107","2321","Dos Rios","0","0",".21","7.39","7.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M501","C50107","363","Coahuila","0","0","1.54","127.09","127.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50109","1736","Pablo Livas y Villaluz","0","0",".07","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","310","Calzada Union","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50304","2388","PASEO SANTA ROSA","0","0",".18","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50304","1626","Hacienda Las Yucas","0","0",".5","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50305","1542","Benito Juarez","0","0",".07","6.47","6.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026614","7501045300177","MARLBORO VISTA BLOSSOM MIST 100 PZ","50 Nuevo León","500 Nuevo León","M503","C50305","1542","Benito Juarez","0","0",".11","8.87","8.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026382","75085384","MARLBORO CRAFTED BLOSSOM MIX 100","50 Nuevo León","500 Nuevo León","M503","C50305","1574","Periferico Norte","0","0",".89","56.96","56.96","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50305","227","Rayon","0","0",".14",".62",".62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2043","IRLANDESES Y JUAREZ","0","0",".36","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100026383","75084004","TEREA BERRINE EDITION 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2043","IRLANDESES Y JUAREZ","0","0","1","73.28","73.28","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025311","75083656","TEREA TWILIGHT PEARL 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2043","IRLANDESES Y JUAREZ","1","73.28","1.21","88.98","15.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50306","1313","Concordia Ii","0","0",".04","3.23","3.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014714","75068776","BENSON&HEDGE GOLD 100 RCB 20 1CAJE","50 Nuevo León","500 Nuevo León","M503","C50307","1679","Parque Stiva","0","0","2.89","264.35","264.35","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","1184","Topo Grande","0","0",".54","44.34","44.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","1184","Topo Grande","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","2802","CARR. LAREDO","0","0",".07","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100013136","75066345","MARLBORO FUSION SUMMER 100BOX 1CAJ","50 Nuevo León","500 Nuevo León","M503","C50309","892","Aeropuerto Del Norte","0","0","3.25","268.97","268.97","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","892","Aeropuerto Del Norte","0","0",".11","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50309","892","Aeropuerto Del Norte","0","0",".79","57.57","57.57","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025845","75084127","PALL MALL HAWAII ROADTRIP CAN 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","477","Balcones Del Norte","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","477","Balcones Del Norte","0","0",".18","12.16","12.16","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50309","477","Balcones Del Norte","0","0",".36","1.54","1.54","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025304","7311250048388","ZYN SPEARMINIT 1.5MG LOW CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50309","477","Balcones Del Norte","0","0",".5","2.16","2.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50309","477","Balcones Del Norte","0","0",".11","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50205","619","Nva. Carretera Al Aeropuerto","0","0",".07","6.47","6.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","918","Telefonos","0","0",".32","26.6","26.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","167","México","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50209","2009","Av. Del Prado y Agave","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50403","1586","Nueva Miravalle","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50405","833","Via Colatina","0","0",".71","52.34","52.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0",".18","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100004048","75050443","BENSON&HEDGE GOLD PEARL","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0","1.82","166.44","166.44","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50408","399","Abastos Sta Catarina","0","0",".11","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50408","399","Abastos Sta Catarina","0","0",".14","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","1610","Juan Pablo Ii","0","0",".04","3.23","3.23","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M506","C50601","537","Simon Herrera","1","65.52","1.75","114.66","49.14","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080440","75016777","BENSON&HEDGE CIGARR MENTHOL CD CAJET","50 Nuevo León","500 Nuevo León","M506","C50601","34","San Jose","0","0","1.71","156.65","156.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50609","2538","GUADALCAZAR","0","0",".11","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50609","2529","LIBRAMIENTO Y LINCONL","0","0",".04","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023311","75006266","MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50702","1","Tecnologico","0","0",".61","50.25","50.25","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026685","75086381","MARLBORO CRAFTED RUBY PZ","50 Nuevo León","500 Nuevo León","M507","C50703","311","Revolucion","1","63.79","1.25","79.74","15.95","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M506","C50602","2352","ZEMPOALA","0","0",".14","8.74","8.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2005","ROBLE Y DIAMANTE","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2005","ROBLE Y DIAMANTE","0","0",".14","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50707","403","Plaza Revolucion","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2854","CONCORDIA","0","0",".14","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2854","CONCORDIA","0","0",".04","3.51","3.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","1884","VIDAL Y PLANAS","0","0",".07","5.36","5.36","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","1884","VIDAL Y PLANAS","0","0",".11","5.36","5.36","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","3070","CASTILLA","0","0",".11","3.01","3.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026691","75084639","PALL MALL AIRLINES BORA BORA 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","1340","Silza","0","0",".04","3.17","3.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1327","Insurgentes 1","0","0",".04","3.51","3.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1327","Insurgentes 1","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1327","Insurgentes 1","0","0",".07","2.68","2.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1656","Playas esq Rocio","0","0",".25","10.72","10.72","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1918","PASEO DEL VALLE Y ZAFIRO","0","0",".21","3.51","3.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1918","PASEO DEL VALLE Y ZAFIRO","0","0",".11","10.52","10.52","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1918","PASEO DEL VALLE Y ZAFIRO","0","0",".18","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","1277","Cibolas","0","0",".07","7.01","7.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2672","DE LAS ROSAS","0","0",".04","3.17","3.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41006","1923","CALZADA MEXICO Y EMILIO CARRANZA","0","0",".5","41.38","41.38","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M500","C50001","309","Tesoreria","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50001","180","Galeana","0","0",".11","9.7","9.7","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021950","75004392","FAROS 20 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M500","C50005","1495","Alameda","0","0",".75","45.26","45.26","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026688","75084608","PALL MALL AIRLINES TOKYO 20 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1956","Fresnos","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1956","Fresnos","0","0",".54","34.48","34.48","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50102","2867","FONTANA","0","0",".07","0","0","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50102","22","Calles","0","0",".11","8.87","8.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2757","OLIVETO","0","0",".14","12.83","12.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62004","1906","CALZADA GOMEZ MORIN","0","0",".04","2.68","2.68","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080957","75047337","BENSON&HEDGES PEARL CAPS CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","2505","LOPEZ MATEOS Y JEREZ","0","0",".86","84.92","84.92","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027106","7503039738836","VELO POLAR PEPPERMINT 8MG 15 PZ","20 México","800 Yucatán","M800","C80003","2937","FINCAS","0","0",".18","13.09","13.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","20 México","800 Yucatán","M800","C80003","2937","FINCAS","0","0",".89","32.3","32.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","800 Yucatán","M800","C80003","2937","FINCAS","0","0",".36","32.94","32.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","890 Quintana Roo","M890","C89001","2722","CHACMOOL","0","0",".11","9.88","9.88","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","890 Quintana Roo","M890","C89001","2722","CHACMOOL","0","0",".14","13.18","13.18","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021048","75005481","LM LM 25S 25S 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89001","2722","CHACMOOL","0","0",".57","42.36","42.36","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","890 Quintana Roo","M890","C89003","3151","MAR","0","0",".14","13.18","13.18","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2025","REFORMA Y CALLE 8","0","0",".21","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65002","2013","MONTEVERDE Y ABURTO","0","0",".18","16.16","16.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","20 México","800 Yucatán","M800","C80001","2162","CD INDUSTRIAL","0","0",".18","14.78","14.78","DESABASTO"
