"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","200 México","M204","C20401","2064","PLAZA DIAMANTE","0","0",".54","36.02","36.02","DESABASTO"
"21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.","008 Cigarros","100014777","7503006684388","ARTIGAS/CARL PURO MIX PLUS CORONA MA 40GR						","20 México","890 Quintana Roo","M920","C92002","2581","10 AVENIDA NORTE","0","0",".11","10.16","10.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M204","C20409","2934","PEÑON SUAREZ","0","0",".25","17.24","17.24","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025443","75083946","PALL MALL MYKONOS STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","1920","La Fe","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024288","7622100558453"," IQOS ILUMA PEBBLE GREY CAJETILLA PZ","20 México","200 México","M204","C20402","1717","Chiluca","0","0",".07","61.51","61.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023680","75032777","TEREA BLACK GREEN CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M500","C50006","369","Barrio Antiguo","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","378","Tlajomulco E.S. 6237","0","0","1.75","120.69","120.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021977","75004385","FAROS FAROS FAROS 14 1 CAJETILLA","20 México","200 México","M205","C20502","1650","Metro Constitucion","0","0","1.07","36.02","36.02","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","200 México","M205","C20502","1650","Metro Constitucion","0","0",".07","4.37","4.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025445","75083977","PALL MALL MIAMI STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50502","28","Urdiales","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","189","Cordillera De Los Andes","0","0",".04","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","189","Cordillera De Los Andes","0","0",".04","2.03","2.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","222","Maple","0","0",".04","1.88","1.88","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","297","Plan De San Luis","0","0",".29","16.01","16.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","200 México","M202","C20202","671","Luis Moya","0","0",".36","26.17","26.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024294","7311250044397","ZYN COOL MINT MINI MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50607","681","Privada Las Villas","0","0",".04","2","2","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025452","7503031949322","MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","696","Rio Blanco","0","0",".14","9.85","9.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","20 México","200 México","M200","C20003","708","Ferroc. De Cuernavaca","0","0","1.07","72.04","72.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50102","734","Las Sabinas","0","0","1.54","105.91","105.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M501","C50102","734","Las Sabinas","0","0",".21","16.07","16.07","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M508","C50808","536","Rinconada Colonial","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","652","Residencial Anahuac","0","0",".14","7.51","7.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","1133","Fresnos","0","0",".36","26.17","26.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025449","7503031949216","VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25)","50 Nuevo León","500 Nuevo León","M505","C50506","762","Abastos San Nicolas","0","0",".21","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025450","7503031949223","MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","20 México","200 México","M203","C20302","853","Puente Azteca","0","0",".32","22.17","22.17","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023680","75032777","TEREA BLACK GREEN CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","880","Laureles","0","0",".18","12.01","12.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","968","La Grana","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50504","985","Barragan","0","0",".68","46.8","46.8","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M505","C50504","985","Barragan","0","0",".14","8.74","8.74","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","200 México","M204","C20405","1030","Lecheria 1","0","0",".25","15.3","15.3","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024282","7622100558293"," IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ","20 México","200 México","M205","C20507","1046","Santa Ana","0","0",".04","18.44","18.44","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1182","Plaza Tenerias","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1182","Plaza Tenerias","0","0",".5","34.48","34.48","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","1182","Plaza Tenerias","0","0",".14","2","2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025850","75083632","PALL MALL PM MANILA DAYLIGHT 20 PZ","20 México","200 México","M201","C20106","1250","Revolucion","0","0","1.07","73.89","73.89","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","20 México","200 México","M204","C20408","1262","Futbol San Marcos","0","0",".11","6","6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018656","75001360","MARLBORO VISTA GARDEN 20 1 CAJETILLA","20 México","200 México","M204","C20408","1262","Futbol San Marcos","0","0","1.14","78.82","78.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","1306","Garcia","0","0","1.04","77.68","77.68","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","1306","Garcia","0","0",".18","8.93","8.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024289","7311250044373","ZYN BLACK CHERRY MINI MEDIUM CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60005","1332","Coca Cola","0","0",".11","6.55","6.55","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025446","75083960","PALL MALL LONDON STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50704","1533","Cerro De Picachos","0","0",".11","7.39","7.39","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014711","75068783","MARLBORO RUBY 100 BOX 20 1CAJE","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","1534","Morelos Y Octava","2","161.11","4.75","382.64","221.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","20 México","200 México","M204","C20408","2221","CALZADA DE LOS JINETES","0","0",".29","16.01","16.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023426","75079956","LUCKY STRIKE ORIGINAL RED 20 PZ","20 México","890 Quintana Roo","M890","C89002","2255","ACANCEH","0","0",".04","2.25","2.25","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","700 Puebla","M700","C70002","2124","IMPERIAL JUAREZ","0","0",".61","40.83","40.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","20 México","200 México","M200","C20008","2512","RIO RHIN","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025449","7503031949216","VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25)","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","2508","Ouro Preto","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","20 México","890 Quintana Roo","M890","C89001","2913","SIERRA MADRE","0","0",".18","12.62","12.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100005585","75052836","PALL MALL TOKYO MIDNIGHT 20","20 México","890 Quintana Roo","M890","C89001","2913","SIERRA MADRE","0","0","1.46","103.51","103.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","800 Yucatán","M800","C80002","2373","CUPULES","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","20 México","890 Quintana Roo","M900","C90001","3128","ATHIMAR","1","75.86","2.86","216.75","140.89","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","800 Yucatán","M800","C80002","2149","MONTECRISTO","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","800 Yucatán","M800","C80002","2149","MONTECRISTO","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","890 Quintana Roo","M900","C90001","2175","PUERTA MAYA","0","0",".18","14.01","14.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","20 México","890 Quintana Roo","M900","C90001","2175","PUERTA MAYA","0","0",".21","16.81","16.81","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024134","75006587","MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ","20 México","890 Quintana Roo","M940","C94002","2179","TULUM CRUCERO","0","0",".07","5.3","5.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025444","75083953","PALL MALL TOKYO STRESS RELIEVER 20 PZ","20 México","200 México","M204","C20403","2440","RESIDENCIAL CALACOAYA","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025442","75083939","PALL MALL ALASKA STRESS RELIEVER 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","2902","BARRAGAN Y FRAY BARTOLOME","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M205","C20506","2201","HERMES ESQUINA MOSQUETA","0","0",".61","41.87","41.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023426","75079956","LUCKY STRIKE ORIGINAL RED 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50609","2566"," CASTELLANA Y MADEIRA","0","0",".04","2.19","2.19","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","2743","FELIPE ZETTER","0","0",".07","61.51","61.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","2743","FELIPE ZETTER","2","134.48","2.29","153.69","19.21","DESABASTO"
"21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.","008 Cigarros","100080941","7503006684043","PURO HABANA PZ","20 México","890 Quintana Roo","M920","C92001","2778","SIEMPRE PLAYA","0","0",".18","19.86","19.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025298","7503039738416","VELO POLAR PEPPERMINT 8 MG 20 PZ","20 México","890 Quintana Roo","M940","C94002","2954","PLAZA BOHEMIA","0","0",".29","22.41","22.41","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","890 Quintana Roo","M940","C94002","2954","PLAZA BOHEMIA","0","0",".29","22.41","22.41","DESABASTO"
