PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",20 Mexico,200 Mexico,M204,C20404,1251,Bueno Montevideo,0,0,0.43,28.82,28.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,20 Mexico,890 Quintana Roo,M940,C94002,2770,ANDROMEDA,0,0,0.18,11.08,11.08,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2549,PASEO XAMAN HA,0,0,1,80.17,80.17,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M201,C20106,1250,Revolucion,0,0,0.43,29.56,29.56,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021790,75019006,MARLBORO VISTA  CARIBBEAN 1 CAJETILLA,20 Mexico,200 Mexico,M204,C20403,972,Pafnuncio,0,0,0.75,51.72,51.72,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M200,C20005,757,Torre Mayor,0,0,0.21,14.78,14.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20001,2545,DOWNTOWN SANTA FE,0,0,0.54,39.26,39.26,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M940,C94001,2771,ITZAMNA,0,0,0.36,28.02,28.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080892,75042943,PALL MALL RED AND CLICK 15,20 Mexico,890 Quintana Roo,M920,C92003,2185,MAGADAN BOSQUE REAL,0,0,0.04,1.94,1.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M204,C20404,1110,IPN,0,0,0.29,19.7,19.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92002,3158,CATRINA,0,0,0.36,28.63,28.63,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100004048,75050443,BENSON&HEDGE GOLD PEARL,20 Mexico,200 Mexico,M204,C20402,1731,FRESNOS ESQ LOPEZ MATEOS,0,0,0.5,38.79,38.79,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 Mexico,200 Mexico,M203,C20301,881,Barranca,0,0,3.64,191.56,191.56,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M920,C92005,2617,XCALACOCO,0,0,1.25,67.89,67.89,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,20 Mexico,200 Mexico,M202,C20201,1008,Pino Suarez,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 Mexico,890 Quintana Roo,M940,C94002,3126,MAYAN MONKEY,0,0,0.18,10.31,10.31,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.70E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2549,PASEO XAMAN HA,0,0,0.68,42.7,42.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,20 Mexico,890 Quintana Roo,M920,C92002,2580,QUINTA YAXCHE,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M202,C20205,1831,16 De Septiembre esq Isabel la Catolica,0,0,0.04,2.62,2.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",20 Mexico,200 Mexico,M205,C20501,1241,Felix Cuevas Y Aniceto Ortega,0,0,0.04,2.19,2.19,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080351,7.50E+12,TE AMO PURO NUM 4 NATURAL PZ,20 Mexico,200 Mexico,M205,C20502,2430,5 DE MAYO CENTRO DE IZTAPALAPA,0,0,0.25,18.86,18.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M900,C90001,2540,PLAZA MARINA,0,0,0.36,28.02,28.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M205,C20506,504,Plaza Inn,0,0,0.14,10.47,10.47,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20002,497,Plaza Polanco,0,0,0.14,10.47,10.47,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 Mexico,200 Mexico,M200,C20005,520,Leibnitz,0,0,2.82,148.37,148.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,20 Mexico,200 Mexico,M203,C20303,2830,HIR SAN ANGEL,0,0,0.36,20.01,20.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.70E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,20 Mexico,890 Quintana Roo,M940,C94002,2179,TULUM CRUCERO,0,0,0.61,37.16,37.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,200 Mexico,M202,C20201,1008,Pino Suarez,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,200 Mexico,M204,C20408,1539,Jinetes,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,20 Mexico,720 Morelos,M720,C72001,2281,PALMIRA,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,20 Mexico,800 Yucatan,M800,C80003,2236,FRANCISCO DE MONTEJO Y PALMAS,0,0,0.71,35.71,35.71,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024400,7.31E+12,ZYN ESPRESSINO MINI STRONG UNIDAD PZ,20 Mexico,890 Quintana Roo,M920,C92005,2953,DOWNTOWN MAYAKOBA,0,0,0.79,48.09,48.09,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022336,75066413,MARLBORO CRAFTED 25S CAJETILLA,20 Mexico,800 Yucatan,M800,C80003,2937,FINCAS,0,0,0.61,40.83,40.83,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024998,7.31E+12,ZYN SPEARMINT 6MG STRONG CAJETILLA PZ,20 Mexico,200 Mexico,M204,C20406,469,Hda De Las Palmas,0,0,0.86,48.03,48.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100004788,75051785,LUCKY STRIKE CLICK 4 MIX,20 Mexico,200 Mexico,M204,C20409,2102,Tres Lagos,0,0,0.5,37.5,37.5,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,20 Mexico,890 Quintana Roo,M940,C94001,2983,AMELIA TULUM,0,0,0.04,2.65,2.65,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025847,75084141,PALL MALL MIAMI ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M202,C20201,883,Tacuba Museos,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M920,C92004,2549,PASEO XAMAN HA,0,0,2.43,144.46,144.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025847,75084141,PALL MALL MIAMI ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M204,C20407,1692,Av. Las Granjas Esq. Salonica,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,20 Mexico,200 Mexico,M202,C20205,1831,16 De Septiembre esq Isabel la Catolica,0,0,0.04,1.66,1.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M201,C20101,698,Amsterdam,0,0,0.54,36.95,36.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M203,C20304,1410,Acanceh,0,0,0.57,39.41,39.41,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024398,7.31E+12,ZYN CITRUS MINI STRONG UNIDAD PZ,20 Mexico,200 Mexico,M200,C20003,708,Ferroc. De Cuernavaca,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022233,75076412,PALL MALL LONDON 20S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M890,C89004,2344,LUCIERNAGA,0,0,0.46,32.82,32.82,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M201,C20106,1420,Parque San Antonio,0,0,0.11,7.39,7.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026065,7.31E+12,ZYN PEACH 3MG MEDIUM LATA PZ,20 Mexico,200 Mexico,M204,C20406,2733,VENTURA INTERLOMAS,0,0,0.21,12.01,12.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080928,75044916,MARLBORO KRETEK MINT,20 Mexico,890 Quintana Roo,M920,C92003,2749,PASEO DEL MAYAB,0,0,1.11,87.81,87.81,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100024599,7.50E+12,PURO MATACAN ROBUSTO IND,20 Mexico,700 Puebla,M700,C70001,2995,MOMOXPAN,0,0,0.04,2.62,2.62,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022965,75019570,MARLBORO CRAFTED 2.0 GOLD KS BOX 20,20 Mexico,700 Puebla,M700,C70002,2622,TEZIUTLAN NORTE,0,0,0.89,54.65,54.65,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,20 Mexico,890 Quintana Roo,M920,C92001,2806,NATIVO,0,0,0.71,51.72,51.72,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,200 Mexico,M200,C20003,557,Vosgos,0,0,0.57,41.87,41.87,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 Mexico,200 Mexico,M204,C20402,2929,LA ANTIGUA,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,20 Mexico,200 Mexico,M204,C20406,2704,MAGNOCENTRO,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 Mexico,700 Puebla,M700,C70001,2995,MOMOXPAN,0,0,0.54,39.26,39.26,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M940,C94002,3126,MAYAN MONKEY,0,0,0.36,28.02,28.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,20 Mexico,890 Quintana Roo,M940,C94001,2881,XEL-HA,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025847,75084141,PALL MALL MIAMI ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M203,C20301,1169,Calazada de los leones,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92004,2862,PASEOS SISAL,0,0,0.18,13.39,13.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022523,75019563,MARLBORO CRAFTED 20S CAJETILLA,20 Mexico,200 Mexico,M204,C20403,972,Pafnuncio,0,0,1.18,72.14,72.14,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,20 Mexico,200 Mexico,M202,C20202,610,Alameda Central,1,68.97,2.11,145.32,76.35,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080957,75047337,BENSON&HEDGES PEARL CAPS CAJETILLA,20 Mexico,200 Mexico,M204,C20408,1614,Bosques de Cerezos,0,0,0.57,44.34,44.34,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100024599,7.50E+12,PURO MATACAN ROBUSTO IND,20 Mexico,200 Mexico,M201,C20103,2033,Parque Delta,0,0,0.18,13.09,13.09,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50E+12,CAMEL CAMEL TROPICAL BREW DOBLE CAPSULA 20 PZ,20 Mexico,200 Mexico,M201,C20102,2514,KANSAS,0,0,0.39,27.09,27.09,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,20 Mexico,200 Mexico,M204,C20408,19,Valle Dorado,0,0,2.11,70.84,70.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M940,C94002,2268,BAHIA PRINCIPE,0,0,0.75,43.32,43.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 Mexico,200 Mexico,M201,C20104,1949,Holbein,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M203,C20304,1666,Insurgentes y Mayas,0,0,0.43,29.56,29.56,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,20 Mexico,720 Morelos,M720,C72001,2281,PALMIRA,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M940,C94002,2954,PLAZA BOHEMIA,0,0,0.36,28.02,28.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M920,C92002,2532,QUINTA ADO,0,0,1,80.17,80.17,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,20 Mexico,200 Mexico,M201,C20102,2514,KANSAS,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M203,C20305,2734,16 DE SEPTIEMBRE,0,0,0.21,14.78,14.78,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",20 Mexico,200 Mexico,M204,C20406,588,Bosques De Ciruelos,0,0,0.54,32.79,32.79,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",20 Mexico,200 Mexico,M205,C20504,2774,SENNSE,0,0,0.29,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 Mexico,890 Quintana Roo,M890,C89003,2809,LAGUNA NICHUPTE,0,0,0.32,23.55,23.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,20 Mexico,890 Quintana Roo,M920,C92002,2700,QUINTA DEL MAR,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,20 Mexico,890 Quintana Roo,M890,C89003,2692,ESPACIO,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,20 Mexico,200 Mexico,M203,C20307,2447,CARRETERA FEDERAL MEXICO CUERNAVACA,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,20 Mexico,720 Morelos,M720,C72002,2053,REFORMA ESQ TEPOZTECO,0,0,0.29,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 Mexico,800 Yucatan,M800,C80002,2803,MOTUL,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",20 Mexico,200 Mexico,M204,C20404,1231,Insurgentes Norte,0,0,0.18,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026069,7.50E+12,VELO SWEET PAPAYA 8 MG 20 PZ,20 Mexico,200 Mexico,M205,C20505,931,Carrillo Puerto,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024321,75080679,LUCKIES 25S,20 Mexico,890 Quintana Roo,M920,C92005,2617,XCALACOCO,0,0,0.5,34.48,34.48,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080850,75035259,MARLBORO CIGARR GOLD 100S CAJET,20 Mexico,200 Mexico,M200,C20004,578,Petrarca,0,0,1.21,91.07,91.07,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 Mexico,890 Quintana Roo,M890,C89004,2250,CENTRAL CAMIONERA ADO,1,54.31,2.89,157.11,102.8,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080820,75031053,MARLBORO CIGARR ICEEXPRESS CAJET,20 Mexico,200 Mexico,M200,C20004,1369,Copernico,1,75,1.54,115.18,40.18,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,20 Mexico,200 Mexico,M202,C20201,1151,Allende,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 Mexico,890 Quintana Roo,M920,C92005,2864,PASEO BROMELIAS,0,0,0.29,19.7,19.7,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,20 Mexico,890 Quintana Roo,M890,C89003,2567,BOULEVARD KUKULCAN,0,0,2.18,157.76,157.76,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 Mexico,200 Mexico,M205,C20504,1565,Cuauhtemoc Y Pilares,0,0,0.07,5.23,5.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,20 Mexico,890 Quintana Roo,M890,C89002,2170,PUERTO MORELOS II,0,0,0.79,54.19,54.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022118,75076429,PALL MALL HAWAII 20S 1 CAJETILLA,20 Mexico,200 Mexico,M205,C20508,958,Aeropuerto Puerta 5,0,0,2.29,163.55,163.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,20 Mexico,890 Quintana Roo,M920,C92002,2653,CORAZON,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019232,75074876,PALL MALL XL RED & CLICK 15S 1 CAJETILLA,20 Mexico,200 Mexico,M201,C20104,1113,Pitagoras,0,0,0.11,5.63,5.63,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,20 Mexico,890 Quintana Roo,M890,C89004,3086,PRIVADAS TURQUESA,0,0,1.43,98.52,98.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 Mexico,200 Mexico,M205,C20505,559,Allende,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,20 Mexico,200 Mexico,M203,C20301,881,Barranca,0,0,0.18,10.01,10.01,DESABASTO
